FileName,FirstLine,USCAct01,USCAct02,USCAct03,USCAct04,USCAct05,USCAct06,USCAct07,USCAct08,USCAct09,USCAct10,USCAct11,USCAct12,USCAct13,USCAct14,USCAct15,USCAct16,USCAct17,USCAct18,USCAct19,USCAct20,USCAct21,USCAct22,USCAct23,USCAct24,USCAct25,USCAct26
CFR-1997/title-32/CFR-1997-title32-vol2-part126.xml,391—DIRECTOR OF ADMINISTRATION AND MANAGEMENT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-32/CFR-1997-title32-vol4-part10.xml,721—STANDARDS OF CONDUCT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-32/CFR-1997-title32-vol2-part91.xml,342—DEPARTMENT OF DEFENSE CIVILIAN PERSONNEL MANAGEMENT SERVICE</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-32/CFR-1997-title32-vol1-part49.xml,88—TRANSITION ASSISTANCE FOR MILITARY PERSONNEL</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-32/CFR-1997-title32-vol3-part41.xml,626—BIOLOGICAL DEFENSE SAFETY PROGRAM</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-32/CFR-1997-title32-vol2-part31.xml,240—CRITERIA AND PROCEDURES FOR PROVIDING ASSISTANCE TO LOCAL EDUCATIONAL AGENCIES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-32/CFR-1997-title32-vol5-part39.xml,1633—ADMINISTRATION OF CLASSIFICATION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol2-part3.xml,127—WATERFRONT FACILITIES HANDLING LIQUEFIED NATURAL GAS AND LIQUEFIED HAZARDOUS GAS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part32.xml,81—72 COLREGS: IMPLEMENTING RULES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol2-part27.xml,"158—RECEPTION FACILITIES FOR OIL, NOXIOUS LIQUID SUBSTANCES, AND GARBAGE</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol2-part46.xml,187—VESSEL IDENTIFICATION SYSTEM</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part23.xml,62—UNITED STATES AIDS TO NAVIGATION SYSTEM</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part42.xml,100—MARINE EVENTS</HD>,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part47.xml,405—GREAT LAKES PILOTAGE RULES AND ORDERS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part29.xml,74—CHARGES FOR COAST GUARD AIDS TO NAVIGATION WORK</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part17.xml,241—FLOOD CONTROL COST-SHARING REQUIREMENTS UNDER THE ABILITY TO PAY PROVISION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part26.xml,67—AIDS TO NAVIGATION ON ARTIFICIAL ISLANDS AND FIXED STRUCTURES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol2-part11.xml,141—PERSONNEL</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol2-part2.xml,126—Handling of Class 1 (Explosive) Materials or Other Dangerous Cargoes within or Contiguous to Waterfront Facilities</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part22.xml,274—PEST CONTROL PROGRAM FOR CIVIL WORKS PROJECTS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part35.xml,329—DEFINITION OF NAVIGABLE WATERS OF THE UNITED STATES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part46.xml,115—BRIDGE LOCATIONS AND CLEARANCES; ADMINISTRATIVE PROCEDURES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part37.xml,334—DANGER ZONE AND RESTRICTED AREA REGULATIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part29.xml,323—PERMITS FOR DISCHARGES OF DREDGED OR FILL MATERIAL INTO WATERS OF THE UNITED STATES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol2-part31.xml,162—INLAND WATERWAYS NAVIGATION REGULATIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part2.xml,2—JURISDICTION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part9.xml,17—UNITED STATES COAST GUARD GENERAL GIFT FUND</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol2-part1.xml,125—IDENTIFICATION CREDENTIALS FOR PERSONS REQUIRING ACCESS TO WATERFRONT FACILITIES OR VESSELS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part40.xml,337—PRACTICE AND PROCEDURE</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol2-part40.xml,175—EQUIPMENT REQUIREMENTS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol2-part10.xml,140—GENERAL</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part38.xml,88—ANNEX V: PILOT RULES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part48.xml,406—GREAT LAKES PILOTAGE UNIFORM ACCOUNTING SYSTEM</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part4.xml,209—ADMINISTRATIVE PROCEDURE</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part20.xml,263—CONTINUING AUTHORITIES PROGRAMS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part21.xml,273—AQUATIC PLANT CONTROL</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part11.xml,23—DISTINCTIVE MARKINGS FOR COAST GUARD VESSELS AND AIRCRAFT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part50.xml,120—SECURITY OF PASSENGER VESSELS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part45.xml,114—GENERAL</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol2-part36.xml,167—OFFSHORE TRAFFIC SEPARATION SCHEMES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol2-part45.xml,S 184-186—[RESERVED]</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part3.xml,"3—COAST GUARD AREAS, DISTRICTS, MARINE INSPECTION ZONES, AND CAPTAIN OF THE PORT ZONES</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part12.xml,25—CLAIMS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol2-part37.xml,168—ESCORT REQUIREMENTS FOR CERTAIN TANKERS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part46.xml,404—GREAT LAKES PILOTAGE REGULATIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol2-part6.xml,133—OIL SPILL LIABILITY TRUST FUND; STATE ACCESS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part39.xml,89—INLAND NAVIGATION RULES: IMPLEMENTING RULES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part19.xml,51—COAST GUARD DISCHARGE REVIEW BOARD</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol2-part14.xml,144—LIFESAVING APPLIANCES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol2-part15.xml,145—FIRE-FIGHTING EQUIPMENT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol2-part24.xml,155—OIL OR HAZARDOUS MATERIAL POLLUTION PREVENTION REGULATIONS FOR VESSELS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part14.xml,238—WATER RESOURCES POLICIES AND AUTHORITIES: FLOOD DAMAGE REDUCTION MEASURES IN URBAN AREAS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part42.xml,384—INTERGOVERNMENTAL REVIEW OF DEPARTMENT OF THE ARMY CORPS OF ENGINEERS PROGRAMS AND ACTIVITIES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part35.xml,85—ANNEX II: ADDITIONAL SIGNALS FOR FISHING VESSELS FISHING IN CLOSE PROXIMITY</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part17.xml,49—PAYMENT OF AMOUNTS DUE MENTALLY INCOMPETENT COAST GUARD PERSONNEL</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part6.xml,"6—PROTECTION AND SECURITY OF VESSELS, HARBORS, AND WATERFRONT FACILITIES</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part25.xml,279—RESOURCE USE: ESTABLISHMENT OF OBJECTIVES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part48.xml,117—DRAWBRIDGE OPERATION REGULATIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part47.xml,116—ALTERATION OF UNREASONABLY OBSTRUCTIVE BRIDGES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol2-part8.xml,136—OIL SPILL LIABILITY TRUST FUND; CLAIMS PROCEDURES; DESIGNATION OF SOURCE; AND ADVERTISEMENT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part37.xml,87—ANNEX IV: DISTRESS SIGNALS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part31.xml,80—COLREGS DEMARCATION LINES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part10.xml,20—CLASS II CIVIL PENALTIES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part23.xml,276—WATER RESOURCES POLICIES AND AUTHORITIES: APPLICATION OF SECTION 134a OF PUBLIC LAW 94-587</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part45.xml,403—RULES OF PROCEDURE OF THE JOINT TOLLS REVIEW BOARD</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part3.xml,208—FLOOD CONTROL REGULATIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part22.xml,54—ALLOTMENTS FROM ACTIVE DUTY PAY FOR CERTAIN SUPPORT OBLIGATIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part25.xml,66—PRIVATE AIDS TO NAVIGATION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part26.xml,320—GENERAL REGULATORY POLICIES</HD>,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol2-part18.xml,148—GENERAL</HD>,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol2-part4.xml,128—SECURITY OF PASSENGER TERMINALS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part8.xml,"13—DECORATIONS, MEDALS, RIBBONS AND SIMILAR DEVICES</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part27.xml,70—INTERFERENCE WITH OR DAMAGE TO AIDS TO NAVIGATION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part44.xml,402—TARIFF OF TOLLS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part34.xml,84—ANNEX I: POSITIONING AND TECHNICAL DETAILS OF LIGHTS AND SHAPES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol2-part43.xml,181—MANUFACTURER REQUIREMENTS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part20.xml,52—BOARD FOR CORRECTION OF MILITARY RECORDS OF THE COAST GUARD</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part5.xml,5—COAST GUARD AUXILIARY</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part0.xml,"<?xml version=""1.0"" encoding=""UTF-8""?>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part15.xml,239—WATER RESOURCES POLICIES AND AUTHORITIES: FEDERAL PARTICIPATION IN COVERED FLOOD CONTROL CHANNELS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol2-part35.xml,166—SHIPPING SAFETY FAIRWAYS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part8.xml,220—DESIGN CRITERIA FOR DAM AND LAKE PROJECTS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part33.xml,327—PUBLIC HEARINGS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol2-part41.xml,177—CORRECTION OF ESPECIALLY HAZARDOUS CONDITIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part38.xml,335—OPERATION AND MAINTENANCE OF ARMY CORPS OF ENGINEERS CIVIL WORKS PROJECTS INVOLVING THE DISCHARGE OF DREDGED OR FILL MATERIAL INTO WATERS OF THE U.S. OR OCEAN WATERS</HD>,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part13.xml,236—WATER RESOURCE POLICIES AND AUTHORITIES: CORPS OF ENGINEERS PARTICIPATION IN IMPROVEMENTS FOR ENVIRONMENTAL QUALITY</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part43.xml,109—GENERAL</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part49.xml,118—BRIDGE LIGHTING AND OTHER SIGNALS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part43.xml,401—SEAWAY REGULATIONS AND RULES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part7.xml,214—EMERGENCY SUPPLIES OF DRINKING WATER</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part12.xml,230—PROCEDURES FOR IMPLEMENTING NEPA</HD>,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part36.xml,86—ANNEX III: TECHNICAL DETAILS OF SOUND SIGNAL APPLIANCES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part50.xml,S 408-499 [RESERVED]</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part5.xml,210—PROCUREMENT ACTIVITIES OF THE CORPS OF ENGINEERS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part30.xml,76—SALE AND TRANSFER OF AIDS TO NAVIGATION EQUIPMENT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part21.xml,53—COAST GUARD WHISTLEBLOWER PROTECTION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part28.xml,322—PERMITS FOR STRUCTURES OR WORK IN OR AFFECTING NAVIGABLE WATERS OF THE UNITED STATES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part15.xml,40—CADETS OF THE COAST GUARD</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part0.xml,"<?xml version=""1.0"" encoding=""UTF-8""?>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part24.xml,"64—MARKING OF STRUCTURES, SUNKEN VESSELS AND OTHER OBSTRUCTIONS</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol2-part0.xml,"<?xml version=""1.0"" encoding=""UTF-8""?>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part9.xml,221—WORK FOR OTHERS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part1.xml,"203—EMERGENCY EMPLOYMENT OF ARMY AND OTHER RESOURCES, NATURAL DISASTER PROCEDURES</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol2-part29.xml,160—PORTS AND WATERWAYS SAFETY—GENERAL</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part30.xml,324—PERMITS FOR OCEAN DUMPING OF DREDGED MATERIAL</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol2-part21.xml,"151—VESSELS CARRYING OIL, NOXIOUS LIQUID SUBSTANCES, GARBAGE, MUNICIPAL OR COMMERCIAL WASTE, AND BALLAST WATER</HD>",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part11.xml,"223—BOARDS, COMMISSIONS, AND COMMITTEES</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part16.xml,45—ENLISTMENT OF PERSONNEL</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol2-part30.xml,161—VESSEL TRAFFIC MANAGEMENT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol2-part47.xml,S 188-199 [RESERVED]</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part41.xml,95—OPERATING A VESSEL WHILE INTOXICATED</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol2-part42.xml,179—DEFECT NOTIFICATION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part4.xml,4—OMB CONTROL NUMBERS ASSIGNED PURSUANT TO THE PAPERWORK REDUCTION ACT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol1-part33.xml,82—72 COLREGS: INTERPRETATIVE RULES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1997/title-33/CFR-1997-title33-vol3-part49.xml,407—GREAT LAKES PILOTAGE RATEMAKING</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
